Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2024-04-17,1442.6721581376476,1460.366269889981,1440.265047408789,1454.9810791015625,9366184.0,RELIANCE,0.0,False
2024-04-18,1452.7475160786112,1475.082206281391,1448.6279823176308,1453.56640625,19005692.0,RELIANCE,-0.0009722963905730575,False
2024-04-19,1446.0720814485835,1463.1705049395248,1432.42310285773,1459.323974609375,15741778.0,RELIANCE,0.003960994375364457,False
2024-04-22,1461.6317610616636,1471.930535229808,1457.0160218672338,1468.9774169921875,10350362.0,RELIANCE,0.006615009792733995,False
2024-04-23,1468.1337674689391,1482.527235777458,1444.8561033979945,1448.603271484375,14605554.0,RELIANCE,-0.013869611113239366,False
2024-04-24,1452.7475596039474,1457.7605053579202,1438.8504186169605,1439.5205078125,10462776.0,RELIANCE,-0.006270014606944763,False
2024-04-25,1431.9018276580116,1457.189636393573,1430.9091747445573,1449.2484130859375,15943926.0,RELIANCE,0.006757739970109977,False
2024-04-26,1453.1943211694756,1454.2366552962403,1439.346860190818,1441.878173828125,9413848.0,RELIANCE,-0.0050855596537233705,False
2024-04-29,1439.3467183436048,1457.1152296530197,1439.3467183436048,1454.2613525390625,7247974.0,RELIANCE,0.008588228142784482,False
2024-04-30,1457.2144546560796,1472.178648628076,1452.1271085524606,1456.2218017578125,11474262.0,RELIANCE,0.0013480721435161769,False
2024-05-01,1457.2144546560796,1472.178648628076,1452.1271085524606,1456.2218017578125,11474262.0,RELIANCE,0.0,False
2024-05-02,1461.185178797564,1466.4710074185996,1453.368036621592,1455.7752685546875,14512646.0,RELIANCE,-0.00030663818010823185,False
2024-05-03,1460.1925152681529,1464.1134460205978,1405.745524232649,1423.46435546875,17226958.0,RELIANCE,-0.02219498694878652,False
2024-05-06,1424.9533097670264,1429.4202480421582,1407.5818831415145,1409.095703125,7394208.0,RELIANCE,-0.010094142707927745,False
2024-05-07,1405.571689953147,1410.311631866643,1381.772860502106,1391.17822265625,14517472.0,RELIANCE,-0.012715588039204029,False
2024-05-08,1387.2325360419566,1422.4220356245855,1387.2325360419566,1408.1279296875,9439002.0,RELIANCE,0.012183706411740047,False
2024-05-09,1402.6186490602306,1413.2896685063718,1379.787630710347,1383.88232421875,11009612.0,RELIANCE,-0.017218325805192114,False
2024-05-10,1386.4879762578594,1399.6406275450738,1377.8766636438304,1397.0845947265625,10505096.0,RELIANCE,0.009540023943340525,False
2024-05-13,1389.614931468387,1396.6379028351903,1373.8317248456565,1392.394287109375,8456620.0,RELIANCE,-0.0033572108910882026,False
2024-05-14,1390.6818338615062,1416.590049599915,1389.738862101979,1409.6414794921875,7188300.0,RELIANCE,0.012386715848007324,False
2024-05-15,1410.063563528233,1419.468926315315,1402.6435067088078,1405.86962890625,5046534.0,RELIANCE,-0.002675751700564555,False
2024-05-16,1408.1278405018506,1417.012035618308,1387.75361519461,1414.8778076171875,14711774.0,RELIANCE,0.006407549125266865,False
2024-05-17,1412.5948920294334,1426.6408349602225,1402.8668442157614,1425.15185546875,10916476.0,RELIANCE,0.007261438264315689,False
2024-05-20,1412.5948920294334,1426.6408349602225,1402.8668442157614,1425.15185546875,10916476.0,RELIANCE,0.0,False
2024-05-21,1415.1260338425998,1431.231803864575,1415.1260338425998,1425.57373046875,11176128.0,RELIANCE,0.0002960210860205592,False
2024-05-22,1425.722663053995,1457.9838844507517,1425.722663053995,1449.9185791015625,10281604.0,RELIANCE,0.01707722870623285,False
2024-05-23,1447.8340020088174,1481.2615172416956,1444.3100355832012,1475.1319580078125,14608260.0,RELIANCE,0.017389513638671694,False
2024-05-24,1472.724715385057,1477.5638984586112,1465.2549777906745,1469.37451171875,7094776.0,RELIANCE,-0.003903004241625929,False
2024-05-27,1469.3497180106694,1473.990419113941,1450.8119965034373,1455.4774169921875,6629010.0,RELIANCE,-0.009457830264325784,False
2024-05-28,1457.2144512745626,1467.6373066821805,1442.0764946111178,1445.5010986328125,7820162.0,RELIANCE,-0.006854327138920202,False
2024-05-29,1435.87248908715,1447.287997987601,1427.8815843874524,1430.1895751953125,7383556.0,RELIANCE,-0.010592536700236299,False
2024-05-30,1424.9532474164846,1429.817270893488,1409.6663684202383,1414.3814697265625,13206858.0,RELIANCE,-0.011053153891567913,False
2024-05-31,1420.7841589242364,1431.653659822201,1411.800601617005,1419.8907470703125,31069832.0,RELIANCE,0.003895184900022164,False
2024-06-03,1472.1043222829317,1503.3728901534053,1448.2806515244756,1499.228515625,21527942.0,RELIANCE,0.055875967019565875,False
2024-06-04,1487.0437791255476,1487.0437791255476,1349.3131842665357,1387.0091552734375,36709098.0,RELIANCE,-0.07485140469382034,False
2024-06-05,1411.5524616660985,1420.6352601794422,1373.9308915121778,1410.3116455078125,17464890.0,RELIANCE,0.016800530945147996,False
2024-06-06,1424.4569533735907,1433.0929853880773,1410.9072166555904,1421.0819091796875,17855722.0,RELIANCE,0.007636796949228142,False
2024-06-07,1418.004611799037,1461.1850112482905,1416.0193060772324,1459.1500244140625,18558696.0,RELIANCE,0.026788121774310447,False
2024-06-10,1459.150058153404,1482.3781598703026,1457.2888339961758,1460.5894775390625,9251760.0,RELIANCE,0.0009865011142895508,False
2024-06-11,1458.20717740815,1462.847878399236,1443.9874724286744,1445.9727783203125,11774902.0,RELIANCE,-0.010007397316991185,False
2024-06-12,1446.7916974833406,1465.1557773484808,1444.48382780751,1452.5738525390625,10081742.0,RELIANCE,0.00456514418370868,False
2024-06-13,1461.1851486521073,1461.433311890669,1449.3725542618724,1454.4847412109375,9181160.0,RELIANCE,0.0013155191170037828,False
2024-06-14,1459.199879544848,1468.8038455887872,1446.518713499826,1466.6944580078125,8157998.0,RELIANCE,0.008394530689067148,False
2024-06-17,1459.199879544848,1468.8038455887872,1446.518713499826,1466.6944580078125,8157998.0,RELIANCE,0.0,False
2024-06-18,1476.4224025999808,1476.4720837189377,1460.5399547367645,1470.1439208984375,7196766.0,RELIANCE,0.0023518619517457484,False
2024-06-19,1476.571240472528,1476.571240472528,1445.3026730272272,1447.9332275390625,8725874.0,RELIANCE,-0.015107836072132064,False
2024-06-20,1448.280730003189,1471.9554798675892,1439.446094050177,1462.8726806640625,16113776.0,RELIANCE,0.010317777671551509,False
2024-06-21,1462.7982011333013,1463.8652545834836,1429.9909727182371,1443.515869140625,31170360.0,RELIANCE,-0.01323205483244827,False
2024-06-24,1434.9045699529108,1438.8503408924523,1426.9385064042085,1430.88427734375,8878386.0,RELIANCE,-0.008750573559260566,False
2024-06-25,1432.3982039886682,1445.2282918111714,1430.412898092634,1443.46630859375,7045386.0,RELIANCE,0.008793185758779076,False
2024-06-26,1435.425808927042,1507.8149506909176,1434.5075565031482,1502.9013671875,22014882.0,RELIANCE,0.0411752309284259,False
2024-06-27,1502.6283145931025,1526.2038207675607,1494.9352546835423,1519.304931640625,28383030.0,RELIANCE,0.010914598130828956,False
2024-06-28,1519.7764812043604,1569.3842873036351,1519.7764812043604,1553.89892578125,28957336.0,RELIANCE,0.02276961880408601,False
2024-07-01,1551.0450507194453,1567.7960689891884,1544.2454023527885,1548.6875,7724306.0,RELIANCE,-0.0033537739776928754,False
2024-07-02,1557.968834801107,1561.9394466769938,1545.5606726889605,1553.6756591796875,7749246.0,RELIANCE,0.0032208945831146973,False
2024-07-03,1554.8170660210362,1563.4283787351976,1531.440162014497,1541.019287109375,9049620.0,RELIANCE,-0.0081460837695011,False
2024-07-04,1545.5606622734106,1555.983518377374,1539.4062623766438,1542.6075439453125,6837176.0,RELIANCE,0.001030653444264562,False
2024-07-05,1542.4088769403463,1586.755694667964,1536.6267221432645,1576.9532470703125,12269710.0,RELIANCE,0.022264705796238182,False
2024-07-08,1577.3255888697254,1596.9801663885871,1570.898185044045,1589.13818359375,9500806.0,RELIANCE,0.0077268850843073,False
2024-07-09,1585.8623208770043,1588.7410386525216,1568.887979750272,1578.5911865234375,6960002.0,RELIANCE,-0.006636928858169577,False
2024-07-10,1583.281430895477,1585.7630632323037,1551.6654591589945,1572.5855712890625,7134578.0,RELIANCE,-0.003804414522040611,False
2024-07-11,1575.8365135146928,1592.463449956501,1558.9614138424097,1569.036865234375,11940946.0,RELIANCE,-0.002256606012083995,False
2024-07-12,1572.8586162043875,1593.3569240772113,1562.9320865975435,1584.9937744140625,12924784.0,RELIANCE,0.010169875248472238,False
2024-07-15,1592.6620057625546,1594.0517441522056,1573.8512804915936,1585.4901123046875,5329688.0,RELIANCE,0.00031314816413607893,False
2024-07-16,1581.792452589091,1588.24469666931,1557.5965372882697,1564.669189453125,9386838.0,RELIANCE,-0.01313216821093699,False
2024-07-17,1581.792452589091,1588.24469666931,1557.5965372882697,1564.669189453125,9386838.0,RELIANCE,0.0,False
2024-07-18,1564.4210812674708,1582.1895936713806,1546.379565062024,1575.0177001953125,12298374.0,RELIANCE,0.006613864970271832,False
2024-07-19,1574.3475621142547,1578.293333314245,1541.3915329908289,1543.7242431640625,13140390.0,RELIANCE,-0.019868638319029297,False
2024-07-22,1525.9557698439748,1526.203933085127,1488.2597977476694,1489.6495361328125,19674376.0,RELIANCE,-0.03502873474372403,False
2024-07-23,1489.9719903646578,1494.6870915999891,1452.2511804820083,1476.96826171875,18052044.0,RELIANCE,-0.008512924756103102,False
2024-07-24,1474.0895996286229,1498.4095963901725,1465.552808673545,1484.7109375,11913362.0,RELIANCE,0.005242276345356123,False
2024-07-25,1470.1189136102262,1489.4508041915794,1466.2227025912728,1481.4351806640625,12519876.0,RELIANCE,-0.0022063263314091586,False
2024-07-26,1481.4352554076795,1501.3131545447015,1479.4002684339398,1497.9381103515625,9859940.0,RELIANCE,0.011139825692611405,False
2024-07-29,1500.8416167163412,1516.2774189432153,1500.6679751498336,1508.9317626953125,7538550.0,RELIANCE,0.00733918996237426,False
2024-07-30,1505.8792447159435,1513.795627121447,1498.9058340677934,1502.03271484375,8228208.0,RELIANCE,-0.004572140385751489,False
2024-07-31,1492.9499231376883,1499.3524857083617,1490.1208866802615,1494.364501953125,10057346.0,RELIANCE,-0.005105223617864252,False
2024-08-01,1500.8913109431162,1506.8472288436842,1493.2479314401046,1504.1671142578125,10764222.0,RELIANCE,0.006559719728269409,False
2024-08-02,1493.9425575637474,1498.2357327232485,1482.3037269895096,1488.3092041015625,10268248.0,RELIANCE,-0.01054265181437275,False
2024-08-05,1469.1262655731218,1472.9976360481728,1422.7197433328895,1436.6912841796875,17046704.0,RELIANCE,-0.03468225539398906,False
2024-08-06,1444.4590050773538,1466.6447748995176,1440.6620347326757,1445.3524169921875,10236186.0,RELIANCE,0.006028527428176833,False
2024-08-07,1458.207118491354,1461.6814036613468,1450.7622216985117,1454.062744140625,8174568.0,RELIANCE,0.006026438290091196,False
2024-08-08,1446.816580877676,1454.2366377811502,1435.3018303695276,1438.478271484375,12387192.0,RELIANCE,-0.010717881823910314,False
2024-08-09,1449.2732763644294,1465.6520496932055,1445.3026646483625,1463.46826171875,6249776.0,RELIANCE,0.017372518396532755,False
2024-08-12,1459.199797918004,1462.1777566892652,1447.0397996020206,1449.8936767578125,8184584.0,RELIANCE,-0.009275626479931298,False
2024-08-13,1450.0178268110735,1459.2742672925806,1447.28803114191,1452.8717041015625,6265064.0,RELIANCE,0.0020539625708344555,False
2024-08-14,1452.7973239887267,1461.1851932386814,1443.0195951522678,1451.1097412109375,6267466.0,RELIANCE,-0.001212744997132864,False
2024-08-15,1452.7973239887267,1461.1851932386814,1443.0195951522678,1451.1097412109375,6267466.0,RELIANCE,0.0,False
2024-08-16,1457.8598362701878,1469.5235088888628,1447.337738823352,1467.339599609375,9416902.0,RELIANCE,0.011184445901998963,False
2024-08-19,1476.6025720306277,1492.3397678065596,1474.6105280885963,1482.4791259765625,13797742.0,RELIANCE,0.01031767040923448,False
2024-08-20,1491.268975771349,1497.942395948273,1484.0976661921163,1489.9990234375,8411808.0,RELIANCE,0.005072514903698089,False
2024-08-21,1487.30978907883,1501.8766102174725,1484.072717714687,1492.7132568359375,7769996.0,RELIANCE,0.0018216343472330365,False
2024-08-22,1497.0210123494212,1500.5070892244864,1484.720165407205,1492.1654052734375,10445782.0,RELIANCE,-0.0003670172821144124,False
2024-08-23,1497.768063961028,1505.3128818837536,1492.4642955105633,1494.008056640625,9249654.0,RELIANCE,0.001234884122548019,False
2024-08-26,1500.9802618699923,1516.941539085057,1497.021098650585,1506.5828857421875,8816114.0,RELIANCE,0.008416841559635069,False
2024-08-27,1504.4912711730517,1507.4544123852302,1493.485179145279,1494.481201171875,6251156.0,RELIANCE,-0.008032538192779826,False
2024-08-28,1499.0131426615155,1501.4782728482842,1487.0608784010917,1492.33984375,9610286.0,RELIANCE,-0.001432843330646083,False
2024-08-29,1497.1205913811584,1530.885760314005,1488.0568158159556,1514.874755859375,38335358.0,RELIANCE,0.01510038896552457,False
2024-08-30,1527.89778785993,1533.599989641746,1497.3447635789732,1503.6197509765625,41620730.0,RELIANCE,-0.007429660332829102,False
2024-09-02,1504.8647654458696,1520.7264647058682,1500.6316718721823,1510.2183837890625,11240852.0,RELIANCE,0.004388498360848425,False
2024-09-03,1515.1984708784903,1516.941509382377,1501.5031683479538,1503.1217041015625,10923800.0,RELIANCE,-0.004699108263862328,False
2024-09-04,1494.7301447200666,1511.463362707152,1493.534966971581,1508.525146484375,11983304.0,RELIANCE,0.003594813625582116,False
2024-09-05,1513.0072347057646,1519.7054581926027,1481.1345314015284,1487.035888671875,16264168.0,RELIANCE,-0.01424521020586289,False
2024-09-06,1486.5627588054049,1491.0448575756725,1455.8105811316243,1458.997802734375,19394228.0,RELIANCE,-0.018855016312041895,False
2024-09-09,1460.666261949736,1464.07768593117,1449.809597840599,1456.63232421875,9010298.0,RELIANCE,-0.00162130368612734,False
2024-09-10,1454.6901127162012,1466.1942153054945,1451.7766997689328,1455.7110595703125,10768260.0,RELIANCE,-0.0006324620380312451,False
2024-09-11,1457.2300550346945,1462.9073318760024,1441.7917138302157,1445.7259521484375,9760202.0,RELIANCE,-0.006859264657110176,False
2024-09-12,1451.2039809867947,1480.088617533546,1440.1232367942907,1473.913330078125,22349376.0,RELIANCE,0.01949704083806436,False
2024-09-13,1470.526852936648,1477.2500011980833,1463.6542770635715,1466.766845703125,8711328.0,RELIANCE,-0.004848646273265755,False
2024-09-16,1471.6723576050656,1475.0090069946318,1458.9232273463058,1465.4969482421875,5481774.0,RELIANCE,-0.0008657800417685158,False
2024-09-17,1468.1364260685732,1471.5975781970765,1460.790763828237,1466.4432373046875,5935328.0,RELIANCE,0.000645712066227766,False
2024-09-18,1464.1522884024148,1476.10455198121,1454.7399294679983,1457.6282958984375,8574714.0,RELIANCE,-0.006011103043068844,False
2024-09-19,1460.4171894563085,1470.6264144806405,1449.7598031867433,1463.82861328125,16955902.0,RELIANCE,0.00425370267595615,False
2024-09-20,1468.136427109257,1489.0528890965668,1465.5218693608433,1480.0140380859375,30897320.0,RELIANCE,0.011056912440321032,False
2024-09-23,1485.0687739665293,1495.5270047691104,1483.026880271187,1487.434326171875,8832314.0,RELIANCE,0.005013660610634352,False
2024-09-24,1482.5786761041754,1494.530939532627,1481.9561623839436,1483.4501953125,17137444.0,RELIANCE,-0.002678525558589717,False
2024-09-25,1477.9970102640052,1490.546862638843,1474.3116560624171,1488.0069580078125,7069002.0,RELIANCE,0.003071732849347697,False
2024-09-26,1484.7202013028073,1498.017070530802,1482.1305684499498,1491.9910888671875,18818998.0,RELIANCE,0.0026774947777858937,False
2024-09-27,1493.0369361114394,1527.3747692811155,1486.06478230705,1520.1038818359375,20597478.0,RELIANCE,0.018842467075386393,False
2024-09-30,1513.3558880158446,1518.9086621673466,1468.5348969230115,1470.701171875,27008814.0,RELIANCE,-0.03249956174131363,False
2024-10-01,1474.7599230273088,1482.0308103038055,1457.0057588364782,1458.997802734375,16431642.0,RELIANCE,-0.007957679890677194,False
2024-10-02,1474.7599230273088,1482.0308103038055,1457.0057588364782,1458.997802734375,16431642.0,RELIANCE,0.0,False
2024-10-03,1430.8602791168494,1443.634334423912,1396.4975195620746,1401.3780517578125,37757294.0,RELIANCE,-0.03949269208533057,False
2024-10-04,1398.34020617394,1411.711728297617,1376.2782950115372,1381.0093994140625,37072876.0,RELIANCE,-0.014534730523430572,False
2024-10-07,1387.9566419173104,1390.9447078848398,1355.9594355150189,1365.272216796875,22181340.0,RELIANCE,-0.011395420352580121,False
2024-10-08,1367.513224520688,1395.4267642320656,1359.669551595401,1391.791259765625,17020808.0,RELIANCE,0.0194239966524532,False
2024-10-09,1391.9656892391697,1395.4019165531051,1367.040214025334,1369.1318359375,14310610.0,RELIANCE,-0.01628076313106086,False
2024-10-10,1374.5352199766685,1380.4864268287754,1363.9774115920343,1365.595947265625,22358646.0,RELIANCE,-0.0025825772062730845,False
2024-10-11,1364.5501018082973,1377.7723178051706,1363.3797273571677,1366.6417236328125,7980122.0,RELIANCE,0.0007658021900851519,False
2024-10-14,1373.962442591221,1374.5849563155427,1362.8070452852592,1367.0650634765625,12221432.0,RELIANCE,0.0003097665148292794,False
2024-10-15,1353.1207855156183,1366.243302159234,1335.3666207605413,1338.678466796875,33762794.0,RELIANCE,-0.02076462740368623,False
2024-10-16,1334.6695151768993,1358.574043806933,1332.3039628645522,1348.6884765625,20034438.0,RELIANCE,0.007477531023245998,False
2024-10-17,1360.2671814831224,1363.0062419523483,1346.6715786036464,1351.0291748046875,15543660.0,RELIANCE,0.0017355366215876522,False
2024-10-18,1346.796043723323,1362.9814005892638,1335.98910817891,1353.8927001953125,12082452.0,RELIANCE,0.002119514103785969,False
2024-10-21,1361.686598848784,1368.5342502099145,1352.3239675798943,1363.7532958984375,14067408.0,RELIANCE,0.007283144152932186,False
2024-10-22,1363.7532474009167,1370.5262455038624,1334.8935348258,1338.006103515625,15831960.0,RELIANCE,-0.018879655477459623,False
2024-10-23,1332.1793705575924,1352.0748848775756,1329.689315659354,1333.2003173828125,17214742.0,RELIANCE,-0.0035917520257832125,False
2024-10-24,1329.9633130042932,1338.3547254831988,1317.8616212723591,1334.4703369140625,22155934.0,RELIANCE,0.0009526096826493191,False
2024-10-25,1338.1555171764887,1339.002111534351,1316.7410448137834,1322.5677490234375,18597496.0,RELIANCE,-0.008919334931152934,False
2024-10-28,1331.6813526124563,1347.6177038778262,1316.8406011796387,1329.0418701171875,10824350.0,RELIANCE,0.004895114899429842,False
2024-10-29,1322.8167478889227,1337.856655249044,1315.0478495098762,1334.66943359375,12008361.0,RELIANCE,0.004234301118042572,False
2024-10-30,1329.6893351932274,1344.62966480214,1320.0776988278842,1338.553955078125,11984423.0,RELIANCE,0.0029104745988790537,False
2024-10-31,1334.6694245700712,1337.6574904459744,1320.8745447599274,1326.7510986328125,9331650.0,RELIANCE,-0.008817617250717169,False
2024-11-01,1327.7471304089104,1336.6116286385318,1327.6972806767253,1333.3248291015625,2127335.0,RELIANCE,0.004954757886030059,False
2024-11-04,1332.5280301195803,1334.6695017714562,1279.9878687625326,1296.9700927734375,19796890.0,RELIANCE,-0.02726622615482377,False
2024-11-05,1287.8564249120311,1304.340637375998,1281.0336986406933,1300.1075439453125,16267479.0,RELIANCE,0.002419062081197243,False
2024-11-06,1304.7888451117578,1323.0160966964434,1295.0277806900112,1320.0777587890625,21625209.0,RELIANCE,0.015360433017062691,False
2024-11-07,1318.7331565363688,1318.7331565363688,1297.4182609581876,1300.4561767578125,9611974.0,RELIANCE,-0.014863959263467397,False
2024-11-08,1292.4879180085577,1296.4720058402277,1269.9279963447846,1278.6431884765625,19814406.0,RELIANCE,-0.01677333590404584,False
2024-11-11,1273.8622221377802,1280.884225507143,1261.9598084895413,1267.6370849609375,9056552.0,RELIANCE,-0.008607642550177097,False
2024-11-12,1270.4759075040322,1284.1712099692156,1262.4578817905294,1269.1810302734375,10671091.0,RELIANCE,0.0012179710824313794,False
2024-11-13,1265.196886863478,1270.3761523895544,1244.5294313213271,1247.0693359375,14633633.0,RELIANCE,-0.017422017670066903,False
2024-11-14,1248.613186761178,1267.537605244334,1246.1231316976048,1262.5574951171875,12612633.0,RELIANCE,0.012419645590951989,False
2024-11-15,1248.613186761178,1267.537605244334,1246.1231316976048,1262.5574951171875,12612633.0,RELIANCE,0.0,False
2024-11-18,1262.55746761959,1267.8364328732807,1238.951794764919,1255.7347412109375,13620611.0,RELIANCE,-0.005403915411881233,False
2024-11-19,1255.734688515481,1276.4021442257297,1230.236550606767,1236.710693359375,14183746.0,RELIANCE,-0.01514973443612555,False
2024-11-20,1255.734688515481,1276.4021442257297,1230.236550606767,1236.710693359375,14183746.0,RELIANCE,0.0,False
2024-11-21,1236.7107220331202,1239.0014996478671,1212.407761281373,1218.1348876953125,19433843.0,RELIANCE,-0.015020332373453904,False
2024-11-22,1224.509420421979,1263.8024380613526,1217.586994857739,1260.3662109375,20471957.0,RELIANCE,0.03466883977199631,False
2024-11-25,1284.868314871977,1299.260783408558,1277.3483005192684,1281.8802490234375,28923341.0,RELIANCE,0.017069672210535236,False
2024-11-26,1289.7986377983043,1292.687125909721,1279.0914013187908,1290.545654296875,9247557.0,RELIANCE,0.0067599179252813,False
2024-11-27,1288.3543972122054,1298.6632001168684,1280.8842325588682,1288.0555419921875,9572746.0,RELIANCE,-0.0019295034595612215,False
2024-11-28,1284.818474176107,1291.442044503892,1264.0017125526565,1265.7447509765625,15027412.0,RELIANCE,-0.017321295773564005,False
2024-11-29,1274.9081506356404,1294.3305794929802,1270.177046170391,1287.0595703125,13202307.0,RELIANCE,0.016839745390603067,False
2024-12-02,1282.876370557777,1306.133460567327,1271.9699779978705,1303.9422607421875,11024152.0,RELIANCE,0.013117256434050262,False
2024-12-03,1311.760901783446,1321.5219654799555,1301.8006823317874,1318.035888671875,16869482.0,RELIANCE,0.010808475462453115,False
2024-12-04,1320.7251432865569,1323.1156203515295,1298.8625094957515,1303.742919921875,19608540.0,RELIANCE,-0.010844142312697147,False
2024-12-05,1309.1214514378748,1324.6593698468237,1300.9541199209712,1316.7908935546875,16858723.0,RELIANCE,0.010008087816572253,False
2024-12-06,1318.6334884089777,1318.6334884089777,1304.7887589399247,1306.3326416015625,9037514.0,RELIANCE,-0.007942226821521237,False
2024-12-09,1297.816673231309,1309.7689372979064,1287.9560310594236,1289.9979248046875,14650002.0,RELIANCE,-0.01250425525373744,False
2024-12-10,1284.121290398709,1289.7488386952923,1275.107243177966,1279.73876953125,16043729.0,RELIANCE,-0.00795284633887361,False
2024-12-11,1279.8882324099652,1284.8683422637005,1270.9738844056644,1273.115234375,11724373.0,RELIANCE,-0.005175693128900094,False
2024-12-12,1264.9479526569407,1273.1152845047754,1255.5853214463157,1257.876220703125,20906813.0,RELIANCE,-0.0119698620049552,False
2024-12-13,1254.9877622795104,1270.1272485556606,1234.6688884780408,1267.78662109375,28630222.0,RELIANCE,0.007878676953671393,False
2024-12-16,1269.9280595585296,1275.904191603511,1261.511722229068,1263.2547607421875,9486781.0,RELIANCE,-0.003574623896608675,False
2024-12-17,1256.033537225462,1258.8721754853295,1237.8561365143116,1240.34619140625,17462791.0,RELIANCE,-0.018134560064890004,False
2024-12-18,1235.714673937889,1254.9378248920182,1235.714673937889,1248.2645263671875,12670179.0,RELIANCE,0.006383971681293232,False
2024-12-19,1234.0712121990753,1239.947766097918,1224.1109925687356,1225.55517578125,14244653.0,RELIANCE,-0.018192738883663018,False
2024-12-20,1219.1309339507775,1234.5692750261348,1196.7204388413884,1200.50537109375,20312896.0,RELIANCE,-0.02043955684943488,False
2024-12-23,1210.166734877433,1222.3181546925216,1208.3738466363206,1217.437744140625,10052824.0,RELIANCE,0.014104370921263154,False
2024-12-24,1217.4377030050357,1228.6429501715868,1216.1428258096823,1217.8858642578125,6734917.0,RELIANCE,0.0003680846263756088,False
2024-12-25,1217.4377030050357,1228.6429501715868,1216.1428258096823,1217.8858642578125,6734917.0,RELIANCE,0.0,False
2024-12-26,1219.3798917928575,1222.8161189414398,1209.419672133533,1211.7105712890625,10016178.0,RELIANCE,-0.0050705022120551835,False
2024-12-27,1213.4536884394554,1223.0154756156849,1212.1588111658666,1216.1927490234375,7000397.0,RELIANCE,0.0036990497900886155,False
2024-12-30,1211.5611874241415,1218.3340640862093,1203.294156174512,1205.8837890625,8818766.0,RELIANCE,-0.008476419522493672,False
2024-12-31,1203.1945530395503,1214.2503727116298,1201.3519366916562,1210.6148681640625,6405475.0,RELIANCE,0.003923329216690696,False
2025-01-01,1210.0172807004092,1221.4218053468785,1206.7802092584152,1216.391845703125,5892590.0,RELIANCE,0.004771936716607028,False
2025-01-02,1216.3918076943417,1239.4994683243335,1215.1467802555553,1236.860107421875,15486276.0,RELIANCE,0.016827029703506913,False
2025-01-03,1238.9518139936486,1257.0296379589822,1230.5852047154665,1246.1729736328125,15521102.0,RELIANCE,0.007529441814037696,False
2025-01-06,1248.961727102304,1256.9797527645217,1210.1667191829588,1213.15478515625,14816766.0,RELIANCE,-0.026495670484899647,False
2025-01-07,1217.1388288273845,1239.5493228115215,1216.3918123612464,1235.913818359375,10070505.0,RELIANCE,0.018760205607393887,False
2025-01-08,1244.0314575822304,1265.9937909556584,1240.395953024955,1260.4658203125,19346579.0,RELIANCE,0.01986546439436765,False
2025-01-09,1261.9598138402198,1264.698874209644,1243.0852464738894,1249.758544921875,12794704.0,RELIANCE,-0.008494697133453744,False
2025-01-10,1248.8621307808614,1251.750618829338,1231.0831628192257,1236.959716796875,8120332.0,RELIANCE,-0.01024104070102605,False
2025-01-13,1225.1070543419412,1240.2963897717905,1221.5213994754447,1234.9178466796875,13764861.0,RELIANCE,-0.0016507167448225335,False
2025-01-14,1239.1509590647415,1248.3641626627486,1222.3680125031533,1233.822265625,13095266.0,RELIANCE,-0.0008871691810375948,False
2025-01-15,1239.9974688456068,1251.999581888204,1236.90982514039,1247.2186279296875,9578856.0,RELIANCE,0.010857611082177643,False
2025-01-16,1253.8920943102864,1269.9280238633037,1246.3223515830243,1261.4119873046875,14117603.0,RELIANCE,0.01138000913164694,False
2025-01-17,1316.9900509904955,1320.72513338128,1279.888232575373,1297.169189453125,29366277.0,RELIANCE,0.028346965549963965,False
2025-01-20,1310.764916385877,1310.764916385877,1295.07757031211,1300.2568359375,14040244.0,RELIANCE,0.002380295885440198,False
2025-01-21,1305.2868371165837,1307.776892128252,1265.1471016946018,1268.6331787109375,14562976.0,RELIANCE,-0.02432108515219722,False
2025-01-22,1273.2149526536994,1277.7966294698952,1263.6530443254642,1272.0196533203125,10273590.0,RELIANCE,0.0026693883355755066,False
2025-01-23,1264.947884048613,1272.2686211078578,1256.581275301743,1258.6231689453125,8720682.0,RELIANCE,-0.010531664616998282,False
2025-01-24,1260.9638702056577,1267.9360243063209,1238.5533748820974,1241.34228515625,14235970.0,RELIANCE,-0.013729990211083898,False
2025-01-27,1234.1708090151494,1235.515414368934,1215.1468135462453,1224.4595947265625,9536019.0,RELIANCE,-0.013600350710330056,False
2025-01-28,1233.0752790316255,1239.7984277662488,1213.652849353825,1229.4896240234375,10568025.0,RELIANCE,0.004107958579064652,False
2025-01-29,1231.0832160878692,1237.8063647194172,1223.1648896668228,1230.585205078125,5928156.0,RELIANCE,0.0008910860517084007,False
2025-01-30,1230.635044492625,1251.9996679975989,1227.497550840604,1248.0654296875,9269259.0,RELIANCE,0.014204806410186954,False
2025-01-31,1250.8541794958078,1261.9598488917904,1244.0314532484974,1260.0673828125,6584612.0,RELIANCE,0.00961644545190632,False
2025-02-03,1246.0235355947286,1251.003645649064,1232.6270881824537,1240.94384765625,9252345.0,RELIANCE,-0.015176597233685918,False
2025-02-04,1243.085282988569,1283.6731787459128,1241.6409781641655,1280.08740234375,16691069.0,RELIANCE,0.031543373023227295,False
2025-02-05,1277.5476050956522,1285.366353249074,1271.6212014188793,1273.115234375,10112028.0,RELIANCE,-0.0054466343126137184,False
